"AcceptedTaxonID","Kingdom","Phylum","Class","Order","Superfamily","Family","Genus","SubGenusName","Species","AuthorString","GSDNameStatus","Sp2000NameStatus","IsExtinct","HasPreHolocene","HasModern","LifeZone","AdditionalData","LTSSpecialist","LTSDate","SpeciesURL","GSDTaxonGUI","GSDNameGUI"
1020,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","jacobsoni","(Blöte, 1945)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1019",,
1021,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","javensis","Drake & Poor, 1937","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1020",,
1022,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","jimmina","Drake, 1960","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1021",,
1023,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","josephinae","(Schouteden, 1923)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1022",,
1024,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","kagoroana","Rodrigues, 1981","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1023",,
1025,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","kalongensis","Rodrigues, 1982","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1024",,
1026,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","kintambo","Schouteden, 1953","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1025",,
1027,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","lecta","Drake & Poor, 1937","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1026",,
1028,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","lemuriensis","Rodrigues, 1992","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1027",,
1029,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","lineata","Rodrigues, 1981","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1028",,
1030,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","lita","Drake, 1960","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1029",,
1031,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","lueboensis","Schouteden, 1953","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1030",,
1032,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","luzona","Drake & Maa, 1955","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1031",,
1033,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","madagascariensis","Rodrigues, 1992","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1032",,
1034,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","malaisaei","Drake & Ruhoff, 1962","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1033",,
1035,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","malayana","Drake, 1956","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1034",,
1036,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","manselli","Rodrigues, 1981","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1035",,
1037,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","maynei","Schouteden, 1916","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1036",,
1038,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","michelana","Rodrigues, 1981","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1037",,
1039,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","mokuensis","Schouteden, 1953","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1038",,
1040,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","mokwana","Rodrigues, 1981","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1039",,
1041,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","montrosa","(Scott, 1874)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1040",,
1042,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","munda","Drake, 1954","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1041",,
1043,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","natalensis","(Stål, 1855)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1042",,
1044,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","nativa","Drake, 1960","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1043",,
1045,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","nervosana","Drake, 1956","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1044",,
1046,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","nigeriana","Rodrigues, 1981","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1045",,
1047,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","nigriceps","(Signoret, 1861)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1046",,
1048,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","nimia","Drake & Ruhoff, 1965","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1047",,
1049,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","nitens","(Drake & Poor, 1937)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1048",,
1050,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","orta","Drake & Maa, 1953","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1049",,
1051,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","oscitans","Drake & Maa, 1953","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1050",,
1052,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","otaviana","Drake, 1954","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1051",,
1053,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","pallens","Horváth, 1915","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1052",,
1054,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","pelates","Drake, 1963","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1053",,
1055,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","phae","Drake & Ruhoff, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1054",,
1056,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","phiala","Drake, 1957","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1055",,
1057,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","picta","(Distant, 1903)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1056",,
1058,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","pilosa","Rodrigues, 1982","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1057",,
1059,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","poecilia","Drake & Ruhoff, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1058",,
1060,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","ponda","Drake, 1937","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1059",,
1061,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","prata","Drake & Ruhoff, 1965","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1060",,
1062,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","propia","Drake, 1958","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1061",,
1063,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","rhomboidalis","Linnavuori, 1977","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1062",,
1064,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","rubida","Horváth, 1924","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1063",,
1065,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","rustica","Drake, 1957","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1064",,
1066,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","senegalensis","(Drake, 1954)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1065",,
1067,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","seydeli","Schouteden, 1953","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1066",,
1068,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","sordida","(Stål, 1859)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1067",,
1069,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","suensoni","Drake, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1068",,
1070,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","suspecta","Schouteden, 1953","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1069",,
1071,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","syscena","Drake, 1960","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1070",,
1072,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","taiensis","Rodrigues, 1988","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1071",,
1073,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","taifensis","Péricart, 1979","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1072",,
1074,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","taprobanes","Kirkaldy, 1908","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1073",,
1075,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","tarda","Drake, 1954","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1074",,
1076,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","terminalis","Drake, 1948","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1075",,
1077,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","theroni","Rodrigues, 1990","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1076",,
1078,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","tingoides","(Motschulsky, 1863)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1077",,
1079,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","tombeuri","Schouteden, 1923","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1078",,
1080,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","tonkouiana","Rodrigues, 1981","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1079",,
1081,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","transvaalensis","Rodrigues, 1981","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1080",,
1082,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","tricolor","(Hacker, 1929)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1081",,
1083,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Cysteochila","","triseriata","Rodrigues, 1981","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1082",,
