"AcceptedTaxonID","Kingdom","Phylum","Class","Order","Superfamily","Family","Genus","SubGenusName","Species","AuthorString","GSDNameStatus","Sp2000NameStatus","IsExtinct","HasPreHolocene","HasModern","LifeZone","AdditionalData","LTSSpecialist","LTSDate","SpeciesURL","GSDTaxonGUI","GSDNameGUI"
1170,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Opisthenoxys","","confirmatus","(Kleine, 1926)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=990",,
1171,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Ithystenus","","confluens","Kleine, 1919","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=991",,
1172,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hypomiolispa","","conformis","(Senna, 1892)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=992",,
1174,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Estenorhinus","","confrater","(Kleine, 1944)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=994",,
1175,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Usambioproctus","","congoensis","(De Muizon, 1955)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=995",,
1176,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","congruens","(Kleine, 1925)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=996",,
1177,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hypomiolispa","","conjugalis","Kleine, 1925","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=997",,
1178,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hypomiolispa","","conjuncta","Kleine, 1925","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=998",,
1179,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Miolispa","","conjuncta","Kleine, 1919","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=999",,
1180,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Usambioproctus","","conjunctus","(Kleine, 1916)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1000",,
1181,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Anaraiorrhinus","","conquisitus","(Kleine, 1925)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1001",,
1182,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Podozemius","","conradti","Kolbe, 1916","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1002",,
1183,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Raphirhynchus","","consanguineus","(Senna, 1895)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1003",,
1184,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Schizotrachelus","","consanguineus","Senna, 1892","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1004",,
1185,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Brentus","","consentaneus","Perroud, 1853","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1005",,
1186,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Symmorphocerus","","consequens","Kleine, 1926","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1006",,
1187,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Tracheloschizus","","consideratus","(Kleine, 1926)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1007",,
1188,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Tracheloschizus","","consimilis","(Kleine, 1923)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1008",,
1189,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Micramorphocephalus","","consobrinus","Kleine, 1918","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1009",,
1190,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Schizotrachelus","","consobrinus","Lacordaire, 1866","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1010",,
1191,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hypomiolispa","","consociata","Kleine, 1923","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1011",,
1192,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hypomiolispa","","conspecta","Kleine, 1926","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1012",,
1193,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hypomiolispa","","conspicua","Kleine, 1926","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1013",,
1195,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hemisamblus","","contemptus","Kleine, 1925","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1015",,
1196,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Paussobrenthus","","conterminus","Kleine, 1925","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1016",,
1197,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hemiorychodes","","contextus","Kleine, 1925","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1017",,
1198,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Microtrachelizus","","contiguus","(Senna, 1893)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1018",,
1199,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hemiorychodes","","continens","Kleine, 1925","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1019",,
1200,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Damoisiella","","continua","(Kleine, 1926)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1020",,
1201,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Henarrhodes","","contortus","Kleine, 1926","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1021",,
1202,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Ectocemus","","contractus","Kleine, 1925","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1022",,
1204,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Elytracantha","","contraria","Kleine, 1926","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1024",,
1205,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Adidactus","","contumax","(Kleine, 1924)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1025",,
1206,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Microtrachelizus","","coomani","Damoiseau, 1987","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1026",,
1207,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Phacecerus","","coquerelii","(Fairmaire, 1871)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1027",,
1208,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Miolispa","","cordiformis","Macleay, 1887","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1028",,
1209,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Gynandrorhynchus","","corneolus","(Kleine, 1924)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1029",,
1210,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Amorphocephala","","coronata","(Germar, 1817)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1030",,
1211,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cyphagogus","","corporaali","Kleine, 1918","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1031",,
1212,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Tracheloschizus","","corpulentus","(Kleine, 1922)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1032",,
1214,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Microtrachelizus","","costatus","Damoiseau, 1987","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1034",,
1215,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Acramorphocephalus","","costipennis","Calabresi, 1920","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1035",,
1216,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Amobaeus","","costipennis","Quentin, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1036",,
1217,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Oncodemerus","","costipennis","(Fairmaire, 1889)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1037",,
1218,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Bothriorhinus","","costulipennis","Fairmaire, 1881","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1038",,
1219,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hemipsalis","","crassa","Sharp, 1895","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1039",,
1220,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cyphagogus","","crassicollis","Damoiseau, 1989","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1040",,
1222,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Miolispa","","crassifemoralis","Kleine, 1917","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1042",,
1223,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cyphagogus","","crassitarsus","Damoiseau, 1964","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1043",,
1224,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Pseudorychodes","","crassus","Senna, 1894","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1044",,
1225,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Miolispa","","credula","Kleine, 1926","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1045",,
1228,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Plesiobolbus","","cribriceps","(Kolbe, 1897)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1048",,
1230,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Calodromus","","crinitus","Kleine, 1922","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1050",,
1231,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Neacratus","","crinitus","(Kleine, 1922)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1051",,
1232,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Miolispa","","cruciata","Senna, 1898","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1052",,
1233,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Episphales","","crucifer","Damoiseau, 1963","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1053",,
1234,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hypomiolispa","","cruda","Kleine, 1925","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1054",,
1235,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Pseudorychodes","","cruentatus","Senna, 1898","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1055",,
1236,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Higonius","Higonius","crux","Olliff, 1883","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1056",,
1237,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Bolbocranius","","csikii","(Bolkay, 1910)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1057",,
